iter	Passed	Remaining
1663	117288	94169
1664	117381	94116
1665	117451	94046
1666	117510	93965
1667	117590	93903
1668	117659	93831
1669	117737	93766
1670	117786	93679
1671	117855	93607
1672	117934	93543
1673	118005	93473
1674	118061	93391
1675	118120	93312
1676	118184	93236
1677	118243	93157
1678	118334	93103
1679	118395	93025
1680	118448	92940
1681	118506	92860
1682	118574	92788
1683	118634	92709
1684	118693	92629
1685	118746	92546
1686	118794	92458
1687	118859	92383
1688	118926	92310
1689	118984	92230
1690	119055	92160
1691	119111	92078
1692	119205	92026
1693	119278	91958
1694	119333	91875
1695	119390	91795
1696	119466	91729
1697	119533	91656
1698	119593	91578
1699	119654	91500
1700	119724	91429
1701	119783	91350
1702	119849	91277
1703	119915	91203
1704	120006	91148
1705	120069	91072
1706	120139	91001
1707	120190	90916
1708	120268	90852
1709	120372	90807
1710	120431	90728
1711	120504	90659
1712	120563	90580
1713	120623	90503
1714	120683	90424
1715	120763	90361
1716	120824	90283
1717	120876	90200
1718	120920	90109
1719	120985	90035
1720	121043	89956
1721	121106	89880
1722	121177	89810
1723	121256	89746
1724	121319	89670
1725	121391	89601
1726	121460	89530
1727	121544	89470
1728	121611	89397
1729	121660	89311
1730	121735	89244
1731	121811	89178
1732	121873	89102
1733	121958	89042
1734	122019	88965
1735	122080	88888
1736	122145	88814
1737	122192	88726
1738	122234	88635
1739	122303	88564
1740	122372	88493
1741	122443	88423
1742	122503	88346
1743	122586	88284
1744	122654	88212
1745	122715	88136
1746	122768	88053
1747	122829	87975
1748	122884	87894
1749	122948	87820
1750	123023	87753
1751	123075	87670
1752	123144	87599
1753	123196	87515
1754	123256	87438
1755	123329	87370
1756	123404	87303
1757	123451	87216
1758	123510	87138
1759	123579	87067
1760	123664	87007
1761	123738	86939
1762	123821	86878
1763	123912	86822
1764	123974	86747
1765	124032	86668
1766	124101	86597
1767	124193	86541
1768	124256	86466
1769	124336	86403
1770	124395	86325
1771	124468	86256
1772	124559	86201
1773	124631	86132
1774	124686	86051
1775	124745	85973
1776	124804	85895
1777	124860	85815
1778	124925	85741
1779	125021	85688
1780	125099	85624
1781	125164	85550
1782	125223	85472
1783	125299	85406
1784	125376	85340
1785	125437	85263
1786	125497	85186
1787	125564	85113
1788	125627	85038
1789	125683	84959
1790	125744	84882
1791	125809	84808
1792	125889	84745
1793	125938	84660
1794	125982	84573
1795	126040	84495
1796	126114	84427
1797	126168	84346
1798	126235	84273
1799	126295	84197
1800	126357	84121
1801	126417	84044
1802	126492	83977
1803	126563	83908
1804	126628	83834
1805	126690	83758
1806	126749	83681
1807	126820	83611
1808	126880	83534
1809	126925	83448
1810	126987	83372
1811	127061	83305
1812	127133	83236
1813	127184	83153
1814	127240	83074
1815	127304	83000
1816	127382	82935
1817	127474	82879
1818	127557	82817
1819	127615	82739
1820	127685	82669
1821	127750	82596
1822	127825	82528
1823	127878	82448
1824	127956	82382
1825	128034	82317
1826	128096	82242
1827	128156	82165
1828	128232	82099
1829	128294	82024
1830	128351	81946
1831	128420	81875
1832	128475	81795
1833	128558	81733
1834	128617	81656
1835	128671	81575
1836	128721	81493
1837	128803	81431
1838	128907	81382
1839	128984	81316
1840	129055	81247
1841	129134	81182
1842	129205	81112
1843	129260	81033
1844	129322	80958
1845	129416	80902
1846	129493	80837
1847	129558	80763
1848	129620	80688
1849	129680	80612
1850	129759	80547
1851	129812	80466
1852	129861	80383
1853	129925	80309
1854	129983	80232
1855	130028	80146
1856	130107	80082
1857	130172	80008
1858	130235	79934
1859	130312	79868
1860	130396	79807
1861	130463	79735
1862	130519	79656
1863	130580	79581
1864	130638	79504
1865	130734	79449
1866	130830	79395
1867	130876	79310
1868	130934	79233
1869	131027	79177
1870	131087	79100
1871	131140	79020
1872	131188	78937
1873	131234	78852
1874	131303	78782
1875	131364	78706
1876	131460	78652
1877	131557	78598
1878	131608	78517
1879	131689	78453
1880	131748	78376
1881	131808	78300
1882	131878	78230
1883	131948	78160
1884	132015	78088
1885	132085	78018
1886	132165	77954
1887	132221	77876
1888	132283	77801
1889	132367	77739
1890	132430	77665
1891	132504	77597
1892	132569	77524
1893	132630	77449
1894	132689	77373
1895	132747	77295
1896	132818	77226
1897	132879	77151
1898	132941	77076
1899	133014	77008
1900	133077	76934
1901	133142	76861
1902	133199	76783
1903	133295	76728
1904	133350	76650
1905	133420	76580
1906	133493	76512
1907	133551	76434
1908	133647	76379
1909	133709	76305
1910	133802	76248
1911	133868	76176
1912	133915	76093
1913	133980	76020
1914	134045	75947
1915	134109	75874
1916	134179	75804
1917	134243	75730
1918	134320	75664
1919	134396	75598
1920	134462	75525
1921	134535	75457
1922	134595	75381
1923	134659	75308
1924	134725	75236
1925	134818	75179
1926	134889	75109
1927	134936	75026
1928	134997	74951
1929	135084	74891
1930	135162	74825
1931	135215	74746
1932	135275	74670
1933	135349	74603
1934	135406	74526
1935	135490	74463
1936	135560	74393
1937	135634	74325
1938	135723	74266
1939	135773	74185
1940	135838	74112
1941	135895	74035
1942	135976	73971
1943	136054	73906
1944	136104	73825
1945	136177	73757
1946	136237	73681
1947	136323	73620
1948	136381	73543
1949	136438	73467
1950	136527	73407
1951	136579	73327
1952	136651	73258
1953	136713	73184
1954	136787	73116
1955	136879	73058
1956	136939	72982
1957	137003	72910
1958	137058	72832
1959	137144	72770
1960	137197	72691
1961	137280	72628
1962	137341	72553
1963	137397	72476
1964	137479	72412
1965	137542	72339
1966	137612	72269
1967	137680	72198
1968	137740	72123
1969	137811	72053
1970	137889	71988
1971	137944	71910
1972	137994	71830
1973	138075	71765
1974	138154	71700
1975	138252	71644
1976	138300	71563
1977	138364	71490
1978	138453	71430
1979	138506	71351
1980	138550	71268
1981	138619	71197
1982	138692	71129
1983	138765	71061
1984	138827	70987
1985	138898	70917
1986	138971	70849
1987	139046	70782
1988	139099	70703
1989	139164	70631
1990	139247	70568
1991	139330	70504
1992	139420	70444
1993	139482	70370
1994	139544	70296
1995	139624	70231
1996	139684	70157
1997	139738	70079
1998	139783	69996
1999	139852	69926
2000	139925	69857
2001	140010	69795
2002	140071	69720
2003	140127	69644
2004	140199	69575
2005	140281	69511
2006	140352	69441
2007	140421	69371
2008	140473	69292
2009	140552	69227
2010	140636	69164
2011	140688	69085
2012	140736	69004
2013	140807	68935
2014	140864	68859
2015	140911	68778
2016	140963	68699
2017	141028	68627
2018	141106	68561
2019	141190	68498
2020	141260	68428
2021	141308	68347
2022	141381	68279
2023	141432	68200
2024	141492	68126
2025	141559	68054
2026	141637	67988
2027	141700	67915
2028	141768	67844
2029	141829	67770
2030	141906	67704
2031	141998	67645
2032	142045	67564
2033	142122	67497
2034	142187	67425
2035	142251	67352
2036	142306	67275
2037	142361	67198
2038	142413	67121
2039	142471	67045
2040	142529	66969
2041	142577	66889
2042	142661	66826
2043	142752	66766
2044	142827	66699
2045	142910	66635
2046	142992	66571
2047	143049	66495
2048	143131	66431
2049	143205	66363
2050	143272	66292
2051	143350	66226
2052	143409	66151
2053	143496	66089
2054	143554	66013
2055	143624	65944
2056	143707	65880
2057	143775	65809
2058	143840	65737
2059	143912	65668
2060	143972	65594
2061	144038	65523
2062	144105	65451
2063	144170	65379
2064	144217	65299
2065	144285	65228
2066	144334	65149
2067	144403	65079
2068	144488	65016
2069	144541	64938
2070	144632	64878
2071	144686	64801
2072	144761	64734
2073	144810	64654
2074	144874	64582
2075	144944	64512
2076	145025	64447
2077	145078	64370
2078	145144	64299
2079	145233	64237
2080	145305	64168
2081	145375	64099
2082	145432	64023
2083	145498	63952
2084	145576	63886
2085	145644	63815
2086	145691	63735
2087	145744	63658
2088	145829	63595
2089	145908	63529
2090	145974	63457
2091	146047	63389
2092	146107	63315
2093	146181	63247
2094	146248	63176
2095	146334	63113
2096	146395	63040
2097	146460	62968
2098	146524	62895
2099	146590	62824
2100	146646	62748
2101	146704	62674
2102	146791	62611
2103	146854	62538
2104	146918	62466
2105	146973	62390
2106	147020	62311
2107	147106	62247
2108	147172	62176
2109	147249	62109
2110	147303	62033
2111	147360	61958
2112	147421	61884
2113	147472	61807
2114	147555	61743
2115	147626	61673
2116	147690	61601
2117	147749	61527
2118	147838	61465
2119	147907	61395
2120	147969	61322
2121	148032	61250
2122	148111	61183
2123	148187	61117
2124	148252	61045
2125	148338	60981
2126	148398	60908
2127	148472	60840
2128	148521	60761
2129	148591	60692
2130	148660	60622
2131	148737	60555
2132	148811	60487
2133	148869	60412
2134	148959	60351
2135	149045	60287
2136	149123	60221
2137	149185	60148
2138	149254	60078
2139	149305	60001
2140	149398	59940
2141	149442	59860
2142	149520	59794
2143	149578	59719
2144	149626	59641
2145	149706	59575
2146	149783	59508
2147	149844	59435
2148	149892	59357
2149	149979	59294
2150	150071	59233
2151	150125	59157
2152	150222	59098
2153	150289	59027
2154	150360	58958
2155	150422	58885
2156	150520	58826
2157	150597	58759
2158	150669	58690
2159	150714	58611
2160	150776	58538
2161	150819	58458
2162	150876	58383
2163	150949	58315
2164	150991	58234
2165	151056	58163
2166	151126	58093
2167	151172	58014
2168	151248	57947
2169	151317	57877
2170	151399	57812
2171	151452	57736
2172	151518	57664
2173	151589	57595
2174	151654	57524
2175	151723	57454
2176	151792	57384
2177	151879	57320
2178	151943	57249
2179	151988	57170
2180	152057	57099
2181	152131	57031
2182	152218	56968
2183	152291	56900
2184	152347	56825
2185	152412	56753
2186	152485	56685
2187	152554	56615
2188	152621	56544
2189	152706	56480
2190	152762	56405
2191	152837	56337
2192	152910	56269
2193	152970	56195
2194	153026	56121
2195	153106	56055
2196	153165	55981
2197	153234	55911
2198	153302	55841
2199	153363	55768
2200	153450	55705
2201	153507	55630
2202	153598	55568
2203	153694	55508
2204	153763	55438
2205	153813	55361
2206	153878	55290
2207	153961	55225
2208	154011	55148
2209	154073	55076
2210	154147	55007
2211	154212	54936
2212	154287	54868
2213	154350	54796
2214	154402	54720
2215	154455	54644
2216	154535	54578
2217	154597	54506
2218	154651	54431
2219	154711	54358
2220	154789	54291
2221	154854	54220
2222	154936	54154
2223	154995	54081
2224	155058	54009
2225	155107	53932
2226	155190	53867
2227	155248	53793
2228	155303	53718
2229	155398	53657
2230	155484	53593
2231	155550	53522
2232	155628	53455
2233	155700	53387
2234	155743	53308
2235	155819	53240
2236	155891	53171
2237	155962	53102
2238	156048	53038
2239	156111	52966
2240	156192	52900
2241	156279	52836
2242	156346	52765
2243	156401	52691
2244	156448	52613
2245	156510	52541
2246	156603	52479
2247	156674	52410
2248	156754	52344
2249	156821	52273
2250	156901	52207
2251	156961	52134
2252	157025	52062
2253	157085	51990
2254	157161	51922
2255	157237	51854
2256	157304	51784
2257	157398	51722
2258	157468	51653
2259	157535	51582
2260	157600	51511
2261	157672	51442
2262	157743	51372
2263	157806	51300
2264	157895	51237
2265	157952	51163
2266	158016	51092
2267	158065	51015
2268	158151	50951
2269	158198	50874
2270	158272	50806
2271	158340	50735
2272	158414	50667
2273	158489	50599
2274	158552	50527
2275	158620	50457
2276	158696	50389
2277	158769	50321
2278	158828	50248
2279	158897	50178
2280	158979	50112
2281	159026	50035
2282	159088	49963
2283	159165	49896
2284	159219	49821
2285	159297	49754
2286	159375	49687
2287	159457	49621
2288	159526	49551
2289	159604	49484
2290	159660	49410
2291	159733	49341
2292	159796	49270
2293	159859	49198
2294	159945	49133
2295	160016	49064
2296	160106	49000
2297	160170	48929
2298	160242	48860
2299	160332	48796
2300	160391	48723
2301	160440	48647
2302	160514	48579
2303	160607	48516
2304	160682	48448
2305	160738	48374
2306	160813	48306
2307	160866	48232
2308	160924	48158
2309	160993	48089
2310	161045	48013
2311	161105	47941
2312	161158	47866
2313	161205	47790
2314	161276	47721
2315	161349	47652
2316	161407	47579
2317	161457	47503
2318	161507	47428
2319	161570	47356
2320	161624	47282
2321	161712	47218
2322	161785	47149
2323	161870	47084
2324	161923	47010
2325	161997	46941
2326	162060	46869
2327	162143	46804
2328	162231	46740
2329	162305	46671
2330	162382	46604
2331	162450	46533
2332	162514	46462
2333	162562	46386
2334	162641	46319
2335	162690	46244
2336	162737	46168
2337	162807	46098
2338	162859	46024
2339	162920	45951
2340	163001	45885
2341	163056	45811
2342	163118	45740
2343	163192	45671
2344	163258	45601
2345	163310	45526
2346	163398	45461
2347	163497	45400
2348	163549	45326
2349	163619	45256
2350	163678	45183
2351	163760	45117
2352	163852	45054
2353	163955	44993
2354	164013	44920
2355	164076	44849
2356	164139	44777
2357	164192	44703
2358	164266	44635
2359	164337	44566
2360	164409	44497
2361	164478	44427
2362	164552	44358
2363	164618	44288
2364	164704	44222
2365	164758	44149
2366	164836	44081
2367	164910	44013
2368	164986	43945
2369	165028	43868
2370	165108	43801
2371	165183	43733
2372	165254	43663
2373	165314	43591
2374	165369	43518
2375	165419	43443
2376	165488	43373
2377	165535	43298
2378	165576	43221
2379	165634	43148
2380	165711	43080
2381	165768	43007
2382	165832	42936
2383	165921	42872
2384	165987	42801
2385	166084	42739
2386	166164	42672
2387	166226	42600
2388	166313	42535
2389	166367	42461
2390	166441	42393
2391	166511	42323
2392	166571	42252
2393	166646	42183
2394	166714	42113
2395	166785	42044
2396	166843	41971
2397	166916	41903
2398	166972	41830
2399	167021	41755
2400	167103	41688
2401	167173	41619
2402	167237	41548
2403	167292	41475
2404	167349	41402
2405	167421	41333
2406	167515	41269
2407	167578	41198
2408	167661	41132
2409	167736	41064
2410	167803	40993
2411	167879	40925
2412	167947	40855
2413	168032	40790
2414	168100	40719
2415	168165	40649
2416	168227	40577
2417	168311	40511
2418	168356	40436
2419	168409	40362
2420	168500	40298
2421	168577	40230
2422	168617	40153
2423	168693	40085
2424	168749	40012
2425	168815	39942
2426	168870	39869
2427	168946	39801
2428	168988	39725
2429	169068	39657
2430	169138	39588
2431	169211	39519
2432	169252	39443
2433	169312	39371
2434	169383	39302
2435	169442	39230
2436	169519	39162
2437	169585	39092
2438	169644	39020
2439	169723	38952
2440	169787	38882
2441	169843	38809
2442	169907	38738
2443	169983	38670
2444	170040	38598
2445	170128	38532
2446	170186	38460
2447	170274	38395
2448	170338	38324
2449	170398	38252
2450	170460	38181
2451	170519	38109
2452	170598	38042
2453	170664	37971
2454	170756	37907
2455	170816	37835
2456	170900	37769
2457	170969	37699
2458	171029	37627
2459	171098	37558
2460	171146	37483
2461	171194	37409
2462	171268	37341
2463	171312	37266
2464	171397	37199
2465	171475	37132
2466	171525	37058
2467	171595	36989
2468	171661	36918
2469	171732	36849
2470	171792	36777
2471	171845	36704
2472	171916	36635
2473	171982	36565
2474	172054	36496
2475	172130	36428
2476	172222	36363
2477	172294	36294
2478	172362	36224
2479	172425	36153
2480	172489	36082
2481	172546	36010
2482	172617	35941
2483	172697	35874
2484	172767	35804
2485	172818	35731
2486	172884	35661
2487	172948	35590
2488	172998	35517
2489	173067	35447
2490	173123	35375
2491	173166	35300
2492	173251	35233
2493	173305	35161
2494	173363	35089
2495	173416	35016
2496	173489	34948
2497	173574	34881
2498	173618	34806
2499	173677	34735
2500	173741	34664
2501	173788	34590
2502	173850	34520
2503	173924	34451
2504	173970	34377
2505	174041	34308
2506	174088	34234
2507	174142	34162
2508	174215	34093
2509	174277	34022
2510	174353	33954
2511	174411	33882
2512	174472	33811
2513	174551	33743
2514	174632	33676
2515	174707	33608
2516	174771	33537
2517	174853	33470
2518	174924	33401
2519	175006	33334
2520	175063	33262
2521	175129	33192
2522	175227	33128
2523	175312	33062
2524	175370	32990
2525	175425	32918
2526	175484	32846
2527	175554	32777
2528	175619	32707
2529	175712	32642
2530	175768	32570
2531	175824	32498
2532	175889	32428
2533	175956	32358
2534	176006	32285
2535	176066	32213
2536	176133	32144
2537	176216	32077
2538	176278	32006
2539	176372	31941
2540	176435	31870
2541	176500	31800
2542	176548	31727
2543	176605	31655
2544	176690	31589
2545	176752	31518
2546	176834	31451
2547	176906	31382
2548	176973	31312
2549	177047	31243
2550	177116	31174
2551	177186	31104
2552	177235	31031
2553	177283	30958
2554	177336	30886
2555	177399	30815
2556	177469	30746
2557	177550	30679
2558	177605	30607
2559	177681	30539
2560	177721	30464
2561	177806	30397
2562	177870	30327
2563	177936	30257
2564	177993	30186
2565	178072	30118
2566	178127	30046
2567	178213	29979
2568	178268	29907
2569	178335	29838
2570	178384	29765
2571	178442	29694
2572	178491	29621
2573	178546	29549
2574	178622	29481
2575	178683	29410
2576	178731	29337
2577	178786	29266
2578	178854	29196
2579	178928	29127
2580	179009	29060
2581	179074	28990
2582	179143	28921
2583	179209	28851
2584	179274	28780
2585	179348	28712
2586	179408	28641
2587	179462	28569
2588	179527	28499
2589	179601	28431
2590	179680	28363
2591	179745	28293
2592	179808	28222
2593	179871	28152
2594	179938	28082
2595	179991	28010
2596	180059	27941
2597	180113	27869
2598	180178	27799
2599	180242	27729
2600	180305	27659
2601	180355	27587
2602	180433	27519
2603	180495	27448
2604	180563	27379
2605	180623	27308
2606	180674	27236
2607	180740	27166
2608	180825	27099
2609	180881	27028
2610	180926	26955
2611	180969	26882
2612	181036	26812
2613	181131	26747
2614	181211	26679
2615	181279	26609
2616	181364	26542
2617	181442	26474
2618	181545	26410
2619	181606	26339
2620	181662	26268
2621	181727	26198
2622	181804	26130
2623	181873	26061
2624	181934	25990
2625	182028	25924
2626	182089	25854
2627	182141	25782
2628	182218	25714
2629	182273	25643
2630	182364	25576
2631	182426	25506
2632	182495	25437
2633	182587	25370
2634	182683	25305
2635	182753	25236
2636	182810	25165
2637	182865	25093
2638	182926	25023
2639	182979	24951
2640	183040	24881
2641	183113	24812
2642	183170	24741
2643	183219	24669
2644	183294	24600
2645	183348	24529
2646	183423	24461
2647	183476	24389
2648	183539	24319
2649	183601	24249
2650	183655	24177
2651	183739	24110
2652	183784	24038
2653	183848	23968
2654	183907	23897
2655	183960	23826
2656	184015	23755
2657	184081	23685
2658	184164	23617
2659	184260	23552
2660	184327	23482
2661	184377	23410
2662	184445	23341
2663	184514	23272
2664	184578	23202
2665	184643	23132
2666	184717	23063
2667	184763	22991
2668	184810	22919
2669	184874	22849
2670	184962	22782
2671	185027	22713
2672	185102	22644
2673	185177	22575
2674	185248	22506
2675	185315	22437
2676	185375	22366
2677	185427	22295
2678	185492	22225
2679	185552	22155
2680	185624	22086
2681	185688	22016
2682	185776	21949
2683	185833	21879
2684	185908	21810
2685	185978	21741
2686	186050	21672
2687	186109	21601
2688	186180	21532
2689	186222	21460
2690	186298	21392
2691	186359	21321
2692	186418	21251
2693	186468	21180
2694	186552	21112
2695	186611	21042
2696	186675	20972
2697	186746	20903
2698	186816	20834
2699	186859	20762
2700	186928	20692
2701	187018	20626
2702	187075	20555
2703	187170	20489
2704	187232	20419
2705	187299	20349
2706	187364	20279
2707	187419	20209
2708	187497	20140
2709	187574	20072
2710	187653	20004
2711	187711	19933
2712	187799	19866
2713	187878	19798
2714	187925	19726
2715	187999	19658
2716	188064	19588
2717	188155	19521
2718	188249	19455
2719	188299	19383
2720	188376	19315
2721	188434	19245
2722	188519	19177
2723	188582	19107
2724	188653	19038
2725	188713	18968
2726	188783	18899
2727	188841	18828
2728	188897	18758
2729	188952	18687
2730	189019	18618
2731	189093	18549
2732	189142	18478
2733	189209	18408
2734	189258	18337
2735	189307	18266
2736	189372	18196
2737	189437	18127
2738	189485	18056
2739	189563	17987
2740	189626	17918
2741	189699	17849
2742	189758	17779
2743	189810	17708
2744	189861	17637
2745	189921	17567
2746	189995	17498
2747	190070	17430
2748	190135	17360
2749	190211	17291
2750	190280	17222
2751	190358	17154
2752	190410	17083
2753	190457	17012
2754	190541	16944
2755	190597	16874
2756	190672	16805
2757	190738	16736
2758	190805	16666
2759	190902	16600
2760	190986	16532
2761	191050	16462
2762	191116	16393
2763	191168	16322
2764	191255	16254
2765	191321	16185
2766	191393	16116
2767	191467	16047
2768	191536	15978
2769	191610	15909
2770	191666	15839
2771	191737	15770
2772	191787	15699
2773	191869	15631
2774	191918	15560
2775	191990	15492
2776	192075	15424
2777	192140	15354
2778	192212	15285
2779	192278	15216
2780	192351	15147
2781	192415	15077
2782	192484	15008
2783	192553	14939
2784	192627	14870
2785	192704	14802
2786	192766	14732
2787	192843	14663
2788	192901	14593
2789	192970	14524
2790	193059	14456
2791	193136	14388
2792	193194	14318
2793	193265	14249
2794	193352	14181
2795	193419	14112
2796	193492	14043
2797	193554	13973
2798	193633	13905
2799	193729	13837
2800	193819	13770
2801	193881	13700
2802	193984	13633
2803	194047	13563
2804	194135	13496
2805	194185	13425
2806	194248	13355
2807	194312	13286
2808	194376	13216
2809	194451	13147
2810	194518	13078
2811	194589	13009
2812	194676	12941
2813	194741	12872
2814	194837	12804
2815	194906	12735
2816	194957	12664
2817	195023	12595
2818	195095	12526
2819	195148	12456
2820	195204	12386
2821	195276	12317
2822	195346	12248
2823	195427	12179
2824	195491	12110
2825	195559	12040
2826	195636	11972
2827	195705	11902
2828	195767	11833
2829	195833	11763
2830	195897	11694
2831	195965	11625
2832	196018	11554
2833	196102	11486
2834	196187	11418
2835	196234	11347
2836	196286	11277
2837	196331	11207
2838	196385	11137
2839	196463	11068
2840	196551	11000
2841	196600	10929
2842	196703	10862
2843	196791	10794
2844	196849	10724
2845	196904	10654
2846	196979	10585
2847	197066	10517
2848	197142	10448
2849	197192	10378
2850	197257	10309
2851	197337	10240
2852	197404	10171
2853	197503	10103
2854	197593	10035
2855	197670	9966
2856	197736	9897
2857	197804	9827
2858	197854	9757
2859	197929	9688
2860	198002	9619
2861	198066	9550
2862	198133	9481
2863	198183	9410
2864	198250	9341
2865	198314	9272
2866	198372	9202
2867	198427	9132
2868	198506	9063
2869	198590	8995
2870	198649	8925
2871	198754	8858
2872	198810	8788
2873	198859	8718
2874	198952	8650
2875	199003	8580
2876	199055	8510
2877	199126	8441
2878	199209	8372
2879	199267	8302
2880	199337	8233
2881	199395	8164
2882	199447	8094
2883	199537	8025
2884	199631	7957
2885	199726	7889
2886	199804	7820
2887	199872	7751
2888	199934	7681
2889	199995	7612
2890	200059	7542
2891	200131	7473
2892	200211	7405
2893	200265	7335
2894	200340	7266
2895	200402	7196
2896	200481	7127
2897	200545	7058
2898	200593	6988
2899	200661	6919
2900	200745	6850
2901	200800	6780
2902	200855	6711
2903	200910	6641
2904	200985	6572
2905	201051	6503
2906	201098	6433
2907	201146	6363
2908	201208	6294
2909	201288	6225
2910	201346	6155
2911	201398	6086
2912	201490	6017
2913	201559	5948
2914	201632	5879
2915	201715	5810
2916	201778	5741
2917	201865	5672
2918	201915	5603
2919	201969	5533
2920	202048	5464
2921	202133	5395
2922	202196	5326
2923	202287	5257
2924	202328	5187
2925	202397	5118
2926	202490	5050
2927	202597	4981
2928	202680	4913
2929	202735	4843
2930	202821	4774
2931	202881	4705
2932	202927	4635
2933	203017	4566
2934	203104	4498
2935	203174	4428
2936	203230	4359
2937	203322	4290
2938	203414	4221
2939	203476	4152
2940	203530	4083
2941	203582	4013
2942	203673	3944
2943	203737	3875
2944	203826	3806
2945	203885	3737
2946	203952	3667
2947	204017	3598
2948	204078	3529
2949	204147	3460
2950	204223	3391
2951	204288	3321
2952	204371	3252
2953	204422	3183
2954	204501	3114
2955	204567	3044
2956	204628	2975
2957	204701	2906
2958	204762	2837
2959	204846	2768
2960	204894	2698
2961	204959	2629
2962	205055	2560
2963	205122	2491
2964	205200	2422
2965	205289	2353
2966	205366	2284
2967	205435	2214
2968	205499	2145
2969	205547	2076
2970	205641	2007
2971	205719	1938
2972	205779	1868
2973	205849	1799
2974	205916	1730
2975	205987	1661
2976	206073	1592
2977	206163	1523
2978	206228	1453
2979	206304	1384
2980	206355	1315
2981	206395	1245
2982	206467	1176
2983	206545	1107
2984	206603	1038
2985	206685	969
2986	206733	899
2987	206795	830
2988	206868	761
2989	206935	692
2990	206990	622
2991	207056	553
2992	207122	484
2993	207200	415
2994	207260	346
2995	207310	276
2996	207377	207
2997	207447	138
2998	207522	69
2999	207582	0
