iter	MultiClass
2901	0.03975054411
2902	0.03974586583
2903	0.03974218948
2904	0.0397370372
2905	0.03973122594
2906	0.03972822398
2907	0.03972491758
2908	0.03971873253
2909	0.0397127864
2910	0.03970944917
2911	0.03970818133
2912	0.03969584205
2913	0.03968877067
2914	0.03967709807
2915	0.0396547972
2916	0.03964985687
2917	0.03964045405
2918	0.0396375253
2919	0.03963546362
2920	0.03962045764
2921	0.03960862705
2922	0.03960166357
2923	0.03959210275
2924	0.03959115861
2925	0.03958390226
2926	0.03957450329
2927	0.03956157441
2928	0.03955115424
2929	0.03954933919
2930	0.03954329286
2931	0.03953905003
2932	0.03953653748
2933	0.03952369338
2934	0.03951084157
2935	0.03950634055
2936	0.03950187807
2937	0.03949376621
2938	0.03948644819
2939	0.03948098377
2940	0.03947504149
2941	0.03947250582
2942	0.03945929562
2943	0.03945558459
2944	0.03944520296
2945	0.03943939556
2946	0.03943251686
2947	0.03942890987
2948	0.03942485202
2949	0.0394177999
2950	0.03940986916
2951	0.03940426601
2952	0.0393965241
2953	0.03939227741
2954	0.03938341024
2955	0.03937803445
2956	0.03937196886
2957	0.03936524045
2958	0.03936219995
2959	0.03935608812
2960	0.03935379907
2961	0.03934544443
2962	0.03932729776
2963	0.03932235743
2964	0.03931447678
2965	0.03930436105
2966	0.0392958908
2967	0.03929258055
2968	0.03928594077
2969	0.03927928943
2970	0.03927062265
2971	0.03926620641
2972	0.03926032964
2973	0.03925390952
2974	0.0392468497
2975	0.0392400288
2976	0.03922927722
2977	0.03922323475
2978	0.0392170497
2979	0.03920874131
2980	0.03920472969
2981	0.03920368922
2982	0.03919798201
2983	0.03918912641
2984	0.03918504928
2985	0.03916746909
2986	0.03916342665
2987	0.03916114531
2988	0.03915580035
2989	0.0391525556
2990	0.03915007773
2991	0.03914343795
2992	0.03913517965
2993	0.03912954567
2994	0.03912682887
2995	0.03912381534
2996	0.03911742991
2997	0.03911176509
2998	0.03909969942
2999	0.03909472055
